Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts
07:00:50,96.8,0.0,3.2,0.0,0.0,49,196,48052,249.59,
07:00:50,96.8,0.0,3.2,0.0,0.0,49,116,48112,248.99,
07:00:51,97.7,0.0,2.3,0.0,0.0,49,220,48022,249.62,
07:00:51,98.1,0.0,1.9,0.0,0.0,50,144,48454,248.88,
07:00:52,97.2,0.0,2.8,0.0,0.0,49,220,48522,249.36,
07:00:52,97.9,0.0,2.1,0.0,0.0,50,144,48052,249.06,
07:00:53,97.1,0.0,2.9,0.0,0.0,49,336,48118,249.45,
07:00:53,96.0,0.0,4.0,0.0,0.0,49,108,48012,249.19,
07:00:54,96.6,0.0,3.4,0.0,0.0,49,468,48220,249.19,
07:00:54,97.5,0.0,2.5,0.0,0.0,49,68,48054,249.54,
07:00:55,96.9,0.0,3.1,0.0,0.0,49,238,48114,248.84,
07:00:55,97.5,0.0,2.5,0.0,0.0,49,112,48466,249.47,
07:00:56,97.5,0.0,2.5,0.0,0.0,49,188,48092,249.52,
07:00:56,98.0,0.0,2.0,0.0,0.0,49,232,48062,248.86,
07:00:57,96.7,0.0,3.3,0.0,0.0,49,296,48058,249.35,
07:00:57,97.5,0.0,2.5,0.0,0.0,49,68,48054,249.41,
07:00:58,98.2,0.0,1.8,0.0,0.0,49,248,48096,249.04,
07:00:58,96.4,0.0,3.6,0.0,0.0,49,84,48058,249.65,
07:00:59,97.0,0.0,3.0,0.0,0.0,49,216,48104,249.03,
07:00:59,97.3,0.0,2.7,0.0,0.0,49,96,48116,249.22,
07:01:00,96.7,0.0,3.3,0.0,0.0,49,208,48088,249.45,
07:01:00,97.9,0.0,2.1,0.0,0.0,50,204,48066,249.05,
07:01:01,98.0,0.0,2.0,0.0,0.0,52,476,48074,249.21,
07:01:01,96.8,0.0,3.2,0.0,0.0,49,876,48048,249.34,
07:01:02,97.7,0.0,2.3,0.0,0.0,49,208,48094,249.20,
07:01:02,98.0,0.0,2.0,0.0,0.0,50,92,48110,249.19,
07:01:03,96.4,0.0,3.6,0.0,0.0,49,208,48014,249.36,
07:01:03,96.2,0.0,3.8,0.0,0.0,49,96,48126,249.17,
07:01:04,96.3,0.0,3.7,0.0,0.0,49,478,48704,249.32,
07:01:04,97.3,0.0,2.7,0.0,0.0,49,160,48054,249.33,
07:01:05,97.4,0.0,2.6,0.0,0.0,49,388,48068,249.13,
07:01:05,97.8,0.0,2.2,0.0,0.0,49,60,48052,249.08,
07:01:06,97.0,0.0,3.0,0.0,0.0,50,204,48138,249.67,
07:01:06,96.9,0.0,3.1,0.0,0.0,49,124,48126,249.05,
07:01:07,98.4,0.0,1.6,0.0,0.0,49,192,48060,249.13,
07:01:07,96.5,0.0,3.5,0.0,0.0,49,192,48734,249.37,
07:01:08,96.5,0.0,3.5,0.0,0.0,49,450,48110,248.97,
07:01:08,98.0,0.0,2.0,0.0,0.0,49,156,48010,249.67,
07:01:09,97.3,0.0,2.7,0.0,0.0,49,344,48120,249.02,
07:01:09,95.9,0.0,4.1,0.0,0.0,49,64,48060,249.50,
07:01:10,96.9,0.0,3.1,0.0,0.0,49,248,48102,249.05,
07:01:10,97.1,0.0,2.9,0.0,0.0,49,84,48104,249.50,
07:01:11,97.5,0.0,2.5,0.0,0.0,49,208,47956,248.80,
07:01:11,96.6,0.0,3.4,0.0,0.0,49,92,48210,249.41,
07:01:12,96.3,0.0,3.7,0.0,0.0,49,224,48052,249.37,
07:01:12,96.3,0.0,3.7,0.0,0.0,49,172,48114,249.26,
07:01:13,96.8,0.0,3.2,0.0,0.0,49,296,48062,249.28,
07:01:13,97.3,0.0,2.7,0.0,0.0,49,84,48014,249.31,
07:01:14,97.8,0.0,2.2,0.0,0.0,49,430,48166,249.28,
07:01:14,97.0,0.0,3.0,0.0,0.0,49,76,48056,249.13,
07:01:15,97.2,0.0,2.8,0.0,0.0,49,258,48116,249.50,
07:01:15,97.7,0.0,2.3,0.0,0.0,49,168,48162,249.25,
07:01:16,97.0,0.0,3.0,0.0,0.0,49,192,48096,249.21,
07:01:16,97.1,0.0,2.9,0.0,0.0,49,192,48106,248.85,
07:01:17,96.8,0.0,3.2,0.0,0.0,49,292,48060,249.56,
07:01:17,96.5,0.0,3.5,0.0,0.0,49,100,48114,249.34,
07:01:18,96.6,0.0,3.4,0.0,0.0,49,204,48086,249.06,
07:01:18,97.2,0.0,2.8,0.0,0.0,49,64,48062,249.40,
07:01:19,97.2,0.0,2.8,0.0,0.0,49,256,47970,249.14,
07:01:19,97.8,0.0,2.2,0.0,0.0,49,76,48156,249.39,
07:01:20,97.3,0.0,2.7,0.0,0.0,49,232,48432,249.19,
07:01:20,96.3,0.0,3.7,0.0,0.0,49,172,47668,249.37,
07:01:21,96.2,0.0,3.8,0.0,0.0,49,304,48058,249.17,
07:01:21,97.0,0.0,3.0,0.0,0.0,49,96,48352,249.04,
07:01:22,96.1,0.0,3.9,0.0,0.0,49,220,47898,249.69,
07:01:22,97.7,0.0,2.3,0.0,0.0,49,80,48112,249.16,
07:01:23,97.0,0.0,3.0,0.0,0.0,49,232,47978,249.13,
07:01:23,96.8,0.0,3.2,0.0,0.0,49,84,48152,248.98,
07:01:24,98.1,0.0,1.9,0.0,0.0,49,502,48136,249.70,
07:01:24,96.6,0.0,3.4,0.0,0.0,49,164,48058,249.03,
07:01:25,97.1,0.0,2.9,0.0,0.0,49,360,48148,249.01,
07:01:25,98.0,0.0,2.0,0.0,0.0,49,60,48056,249.60,
07:01:26,96.2,0.0,3.8,0.0,0.0,49,228,48048,249.13,
07:01:26,97.3,0.0,2.7,0.0,0.0,49,112,48106,249.41,
07:01:27,97.8,0.0,2.2,0.0,0.0,49,204,47962,249.19,
07:01:27,97.1,0.0,2.9,0.0,0.0,49,116,48200,249.35,
07:01:28,97.5,0.0,2.5,0.0,0.0,49,192,48084,249.23,
07:01:28,97.3,0.0,2.7,0.0,0.0,49,164,48052,249.30,
07:01:29,96.0,0.0,4.0,0.0,0.0,49,332,48112,248.99,
07:01:29,96.7,0.0,3.3,0.0,0.0,49,72,48064,249.32,
07:01:30,96.9,0.0,3.1,0.0,0.0,49,224,48548,249.46,
07:01:30,97.8,0.0,2.2,0.0,0.0,49,84,48464,249.14,
07:01:31,98.1,0.0,1.9,0.0,0.0,49,204,48058,249.19,
07:01:31,96.0,0.0,4.0,0.0,0.0,49,108,48692,249.28,
07:01:32,95.5,0.0,4.5,0.0,0.0,49,220,47482,249.55,
07:01:32,97.4,0.0,2.6,0.0,0.0,49,196,48108,249.05,
07:01:33,97.9,0.0,2.1,0.0,0.0,49,304,48010,249.03,
07:01:33,95.4,0.0,4.6,0.0,0.0,49,64,48156,249.49,
07:01:34,96.2,0.0,3.8,0.0,0.0,49,896,48078,248.98,
07:01:34,97.2,0.0,2.8,0.0,0.0,49,64,48054,249.63,
07:01:35,97.0,0.0,3.0,0.0,0.0,49,292,48120,249.17,
07:01:35,97.4,0.0,2.6,0.0,0.0,49,72,48482,249.37,
07:01:36,96.4,0.0,3.6,0.0,0.0,49,196,47708,249.12,
07:01:36,95.7,0.0,4.3,0.0,0.0,49,224,48436,249.22,
07:01:37,96.7,0.0,3.3,0.0,0.0,49,304,48058,249.02,
07:01:37,96.5,0.0,3.5,0.0,0.0,49,172,48116,249.61,
07:01:38,97.8,0.0,2.2,0.0,0.0,49,212,48498,249.22,
07:01:38,97.1,0.0,2.9,0.0,0.0,49,68,48058,249.11,
07:01:39,95.5,0.0,4.5,0.0,0.0,49,240,48836,249.29,
07:01:39,97.7,0.0,2.3,0.0,0.0,49,68,47286,249.38,
07:01:40,97.4,0.0,2.6,0.0,0.0,49,236,48040,249.16,
07:01:40,97.1,0.0,2.9,0.0,0.0,49,156,48156,249.26,
07:01:41,97.2,0.0,2.8,0.0,0.0,49,296,48056,249.37,
07:01:41,96.4,0.0,3.6,0.0,0.0,49,104,48112,249.32,
07:01:42,97.8,0.0,2.2,0.0,0.0,49,204,48096,249.08,
07:01:42,96.8,0.0,3.2,0.0,0.0,49,100,48112,249.19,
07:01:43,98.0,0.0,2.0,0.0,0.0,49,200,48064,249.29,
07:01:43,97.1,0.0,2.9,0.0,0.0,49,64,48054,249.19,
07:01:44,96.1,0.0,3.9,0.0,0.0,54,2002,48548,249.27,
07:01:44,97.7,0.0,2.3,0.0,0.0,50,1486,48554,249.42,
07:01:45,96.5,0.0,3.5,0.0,0.0,49,370,48114,249.15,
07:01:45,98.9,0.0,1.1,0.0,0.0,50,100,48078,249.20,
07:01:46,96.8,0.0,3.2,0.0,0.0,49,216,48048,249.48,
07:01:46,97.1,0.0,2.9,0.0,0.0,49,100,48116,249.14,
07:01:47,96.7,0.0,3.3,0.0,0.0,49,200,48060,249.23,
07:01:47,96.2,0.0,3.8,0.0,0.0,49,92,48114,249.34,
07:01:48,98.1,0.0,1.9,0.0,0.0,49,184,47994,249.25,
07:01:48,96.7,0.0,3.3,0.0,0.0,49,176,48060,248.95,
07:01:49,97.3,0.0,2.7,0.0,0.0,49,356,48210,249.52,
07:01:49,97.0,0.0,3.0,0.0,0.0,49,64,48202,249.13,
07:01:50,96.8,0.0,3.2,0.0,0.0,49,212,48138,249.42,
07:01:50,96.9,0.0,3.1,0.0,0.0,49,68,48056,249.05,
07:01:51,94.0,0.0,6.0,0.0,0.0,49,192,48064,249.55,
07:01:51,96.4,0.0,3.6,0.0,0.0,49,112,48154,249.26,
07:01:52,97.0,0.0,3.0,0.0,0.0,49,216,48092,248.98,
07:01:52,96.3,0.0,3.7,0.0,0.0,49,180,48060,249.54,
07:01:53,97.3,0.0,2.7,0.0,0.0,50,344,48026,248.90,
07:01:53,96.9,0.0,3.1,0.0,0.0,49,72,48056,249.53,
07:01:54,97.3,0.0,2.7,0.0,0.0,49,424,48526,249.20,
07:01:54,96.0,0.0,4.0,0.0,0.0,49,72,48056,249.28,
07:01:55,97.4,0.0,2.6,0.0,0.0,49,268,48114,249.28,
07:01:55,97.2,0.0,2.8,0.0,0.0,49,92,48114,249.37,
07:01:56,96.7,0.0,3.3,0.0,0.0,49,244,48048,249.22,
07:01:56,97.0,0.0,3.0,0.0,0.0,50,162,48120,249.38,
07:01:57,96.2,0.0,3.8,0.0,0.0,49,342,48112,249.02,
07:01:57,96.9,0.0,3.1,0.0,0.0,49,104,48022,249.30,
07:01:58,96.8,0.0,3.2,0.0,0.0,49,224,48084,249.01,
07:01:58,97.3,0.0,2.7,0.0,0.0,49,68,48344,249.40,
07:01:59,96.7,0.0,3.3,0.0,0.0,49,232,48050,249.33,
07:01:59,97.4,0.0,2.6,0.0,0.0,49,88,48112,249.25,
07:02:00,96.9,0.0,3.1,0.0,0.0,49,220,48130,249.25,
07:02:00,96.7,0.0,3.3,0.0,0.0,49,168,48150,249.30,
07:02:01,97.0,0.0,3.0,0.0,0.0,49,292,47968,249.19,
07:02:01,96.8,0.0,3.2,0.0,0.0,49,124,48204,249.39,
07:02:02,97.2,0.0,2.8,0.0,0.0,49,196,48092,249.16,
07:02:02,96.8,0.0,3.2,0.0,0.0,49,96,48488,248.94,
07:02:03,97.1,0.0,2.9,0.0,0.0,49,208,47672,249.38,
07:02:03,95.9,0.0,4.1,0.0,0.0,49,60,48052,249.59,
07:02:04,96.5,0.0,3.5,0.0,0.0,49,468,48176,249.11,
07:02:04,96.8,0.0,3.2,0.0,0.0,49,152,48054,249.12,
07:02:05,97.3,0.0,2.7,0.0,0.0,49,388,48150,249.38,
07:02:05,96.6,0.0,3.4,0.0,0.0,49,60,48436,249.29,
07:02:06,96.9,0.0,3.1,0.0,0.0,49,192,48096,249.33,
07:02:06,97.0,0.0,3.0,0.0,0.0,49,128,48066,249.22,
07:02:07,97.5,0.0,2.5,0.0,0.0,49,196,47962,249.09,
07:02:07,95.0,0.0,5.0,0.0,0.0,49,148,48214,249.64,
07:02:08,97.2,0.0,2.8,0.0,0.0,51,400,48150,248.74,
07:02:08,96.5,0.0,3.5,0.0,0.0,49,254,47962,249.56,
07:02:09,95.4,0.0,4.6,0.0,0.0,49,308,48924,249.25,
07:02:09,96.9,0.0,3.1,0.0,0.0,49,72,47288,249.30,
07:02:10,97.3,0.0,2.7,0.0,0.0,49,224,48144,248.82,
07:02:10,96.7,0.0,3.3,0.0,0.0,49,64,48052,249.46,
07:02:11,96.0,0.0,4.0,0.0,0.0,49,228,48118,249.49,
07:02:11,96.9,0.0,3.1,0.0,0.0,49,76,48052,248.93,
07:02:12,96.5,0.0,3.5,0.0,0.0,49,208,48094,249.30,
07:02:12,95.6,0.0,4.4,0.0,0.0,49,204,48062,249.50,
07:02:13,98.0,0.0,2.0,0.0,0.0,49,304,48016,249.10,
07:02:13,96.4,0.0,3.6,0.0,0.0,49,96,48102,249.51,
07:02:14,97.0,0.0,3.0,0.0,0.0,49,344,48158,249.16,
07:02:14,95.8,0.0,4.2,0.0,0.0,49,80,48054,248.88,
07:02:15,96.7,0.0,3.3,0.0,0.0,49,240,48108,249.26,
07:02:15,97.5,0.0,2.5,0.0,0.0,49,152,48940,249.56,
07:02:16,96.1,0.0,3.9,0.0,0.0,49,248,47276,249.36,
07:02:16,98.5,0.0,1.5,0.0,0.0,49,160,48014,248.90,
07:02:17,96.6,0.0,3.4,0.0,0.0,49,308,48054,249.50,
07:02:17,97.9,0.0,2.1,0.0,0.0,49,100,48112,249.19,
07:02:18,97.4,0.0,2.6,0.0,0.0,49,184,48956,249.05,
07:02:18,96.9,0.0,3.1,0.0,0.0,49,120,47250,249.58,
07:02:19,98.5,0.0,1.5,0.0,0.0,49,184,47920,248.91,
07:02:19,96.8,0.0,3.2,0.0,0.0,49,72,48464,249.68,
07:02:20,97.9,0.0,2.1,0.0,0.0,49,222,48528,249.03,
07:02:20,98.4,0.0,1.6,0.0,0.0,49,156,48444,249.52,
07:02:21,96.5,0.0,3.5,0.0,0.0,49,328,47690,249.20,
07:02:21,97.5,0.0,2.5,0.0,0.0,49,84,48532,249.13,
07:02:22,97.5,0.0,2.5,0.0,0.0,49,112,47612,249.16,
07:02:22,96.9,0.0,3.1,0.0,0.0,49,100,48106,249.53,
07:02:23,97.3,0.0,2.7,0.0,0.0,50,120,47968,249.16,
07:02:23,97.5,0.0,2.5,0.0,0.0,49,96,48154,249.33,
07:02:24,95.5,0.0,4.5,0.0,0.0,49,1136,48560,249.24,
07:02:24,96.6,0.0,3.4,0.0,0.0,49,148,47958,248.82,
07:02:25,97.5,0.0,2.5,0.0,0.0,49,294,48214,249.47,
07:02:25,97.3,0.0,2.7,0.0,0.0,49,76,48054,249.43,
07:02:26,97.7,0.0,2.3,0.0,0.0,49,176,48146,249.01,
07:02:26,97.8,0.0,2.2,0.0,0.0,49,68,48828,249.53,
07:02:27,97.8,0.0,2.2,0.0,0.0,49,136,47300,249.31,
07:02:27,97.5,0.0,2.5,0.0,0.0,49,116,48498,248.98,
07:02:28,97.9,0.0,2.1,0.0,0.0,49,128,47708,249.47,
07:02:28,97.8,0.0,2.2,0.0,0.0,50,176,48110,249.32,
07:02:29,97.9,0.0,2.1,0.0,0.0,49,264,48472,249.02,
07:02:29,97.3,0.0,2.7,0.0,0.0,49,80,48472,249.13,
07:02:30,98.1,0.0,1.9,0.0,0.0,49,172,48566,249.20,
07:02:30,97.8,0.0,2.2,0.0,0.0,49,66,48012,249.42,
07:02:31,97.2,0.0,2.8,0.0,0.0,49,140,48532,249.37,
07:02:31,97.7,0.0,2.3,0.0,0.0,49,80,48146,249.21,
07:02:32,98.1,0.0,1.9,0.0,0.0,50,172,48974,248.99,
07:02:32,95.2,0.0,4.8,0.0,0.0,50,178,47288,249.53,
07:02:33,97.7,0.0,2.3,0.0,0.0,49,282,48060,249.37,
07:02:33,97.6,0.0,2.4,0.0,0.0,49,108,48106,248.99,
07:02:34,97.1,0.0,2.9,0.0,0.0,49,362,48178,249.32,
07:02:34,97.0,0.0,3.0,0.0,0.0,49,76,48442,249.48,
07:02:35,97.5,0.0,2.5,0.0,0.0,49,228,48944,248.83,
07:02:35,97.3,0.0,2.7,0.0,0.0,49,108,48210,249.40,
07:02:36,96.8,0.0,3.2,0.0,0.0,49,144,48570,249.52,
07:02:36,97.8,0.0,2.2,0.0,0.0,49,160,48460,249.08,
07:02:37,96.9,0.0,3.1,0.0,0.0,49,254,48420,249.13,
07:02:37,97.3,0.0,2.7,0.0,0.0,49,160,48166,249.52,
07:02:38,96.7,0.0,3.3,0.0,0.0,49,156,48412,249.35,
07:02:38,97.7,0.0,2.3,0.0,0.0,49,104,48472,249.14,
07:02:39,97.4,0.0,2.6,0.0,0.0,49,112,48436,248.89,
07:02:39,97.7,0.0,2.3,0.0,0.0,49,60,48114,249.31,
07:02:40,98.1,0.0,1.9,0.0,0.0,49,136,48188,249.43,
07:02:40,97.7,0.0,2.3,0.0,0.0,49,168,48498,249.35,
07:02:41,95.6,0.0,4.4,0.0,0.0,49,236,48512,249.35,
07:02:41,96.9,0.0,3.1,0.0,0.0,49,80,48474,249.26,
07:02:42,97.4,0.0,2.6,0.0,0.0,49,156,48514,249.45,
07:02:42,96.7,0.0,3.3,0.0,0.0,50,124,48536,248.85,
07:02:43,97.4,0.0,2.6,0.0,0.0,49,176,48688,249.25,
07:02:43,96.8,0.0,3.2,0.0,0.0,49,96,48524,249.10,
07:02:44,97.0,0.0,3.0,0.0,0.0,49,1238,48136,249.52,
07:02:44,96.5,0.0,3.5,0.0,0.0,49,152,48058,249.17,
07:02:45,96.1,0.0,3.9,0.0,0.0,49,330,48360,248.98,
07:02:45,95.9,0.0,4.1,0.0,0.0,49,112,48022,249.32,
07:02:46,95.9,0.0,4.1,0.0,0.0,49,204,48008,249.16,
07:02:46,97.0,0.0,3.0,0.0,0.0,49,96,48114,249.66,
07:02:47,97.5,0.0,2.5,0.0,0.0,49,188,48742,249.31,
07:02:47,97.7,0.0,2.3,0.0,0.0,49,116,47396,249.21,
07:02:48,97.3,0.0,2.7,0.0,0.0,49,188,48096,249.11,
07:02:48,97.8,0.0,2.2,0.0,0.0,49,196,48102,249.34,
07:02:49,96.0,0.0,4.0,0.0,0.0,49,292,48056,249.06,
07:02:49,96.4,0.0,3.6,0.0,0.0,49,80,48058,249.73,
07:02:50,96.9,0.0,3.1,0.0,0.0,49,136,48092,248.99,
07:02:50,95.2,0.0,4.8,0.0,0.0,49,88,48066,249.43,
07:02:51,97.0,0.0,3.0,0.0,0.0,49,148,48116,249.13,
07:02:51,96.5,0.0,3.5,0.0,0.0,49,72,48200,248.86,
07:02:52,96.0,0.0,4.0,0.0,0.0,49,172,48570,249.71,
07:02:52,96.7,0.0,3.3,0.0,0.0,49,200,48060,249.03,
07:02:53,94.7,0.0,5.3,0.0,0.0,49,272,47968,249.07,
07:02:53,97.1,0.0,2.9,0.0,0.0,49,96,48164,249.45,
07:02:54,96.5,0.0,3.5,0.0,0.0,49,496,48130,249.00,
07:02:54,96.3,0.0,3.7,0.0,0.0,49,80,48052,249.90,
07:02:55,96.3,0.0,3.7,0.0,0.0,49,228,48900,248.90,
07:02:55,95.9,0.0,4.1,0.0,0.0,49,88,47916,249.21,
07:02:56,95.8,0.0,4.2,0.0,0.0,49,264,48302,249.31,
07:02:56,95.7,0.0,4.3,0.0,0.0,49,176,48058,248.94,
07:02:57,95.7,0.0,4.3,0.0,0.0,49,324,47962,248.67,
07:02:57,96.0,0.0,4.0,0.0,0.0,49,116,48118,249.43,
07:02:58,95.9,0.0,4.1,0.0,0.0,49,156,48092,249.15,
07:02:58,96.0,0.0,4.0,0.0,0.0,49,120,48496,250.14,
07:02:59,95.8,0.0,4.2,0.0,0.0,50,124,48636,249.39,
07:02:59,95.3,0.0,4.7,0.0,0.0,49,108,47578,248.85,
07:03:00,95.6,0.0,4.4,0.0,0.0,49,236,48064,249.27,
07:03:00,93.1,0.0,6.9,0.0,0.0,49,192,48598,249.67,
07:03:01,96.0,0.0,4.0,0.0,0.0,50,344,48590,249.18,
07:03:01,94.3,0.0,5.7,0.0,0.0,49,108,47850,249.23,
07:03:02,95.0,0.0,5.0,0.0,0.0,49,228,48200,249.18,
07:03:02,94.4,0.0,5.6,0.0,0.0,49,136,48014,249.33,
07:03:03,93.4,0.0,6.6,0.0,0.0,49,248,48154,249.10,
07:03:03,93.3,0.0,6.7,0.0,0.0,49,152,48012,249.46,
07:03:04,93.3,0.0,6.7,0.0,0.0,56,9346,48928,249.41,
07:03:04,91.3,0.0,8.7,0.0,0.0,49,5616,49018,249.03,
07:03:05,90.4,0.0,9.6,0.0,0.0,49,522,47510,248.85,
07:03:05,92.1,0.0,7.9,0.0,0.0,49,280,48306,231.96,
07:03:06,95.5,0.0,4.5,0.0,0.0,50,216,48488,252.41,
07:03:06,100.0,0.0,0.0,0.0,0.0,49,80,48066,253.41,
07:03:07,100.0,0.0,0.0,0.0,0.0,49,188,48068,249.64,
07:03:07,100.0,0.0,0.0,0.0,0.0,49,136,48164,249.50,
07:03:08,100.0,0.0,0.0,0.0,0.0,49,176,48100,249.19,
07:03:08,99.9,0.0,0.1,0.0,0.0,49,364,48594,249.17,
07:03:09,100.0,0.0,0.0,0.0,0.0,49,216,48058,249.34,
07:03:09,100.0,0.0,0.0,0.0,0.0,49,72,48056,249.26,
07:03:10,100.0,0.0,0.0,0.0,0.0,49,124,48138,249.18,
07:03:10,100.0,0.0,0.0,0.0,0.0,49,68,48066,249.25,
07:03:11,100.0,0.0,0.0,0.0,0.0,49,100,48106,249.49,
07:03:11,100.0,0.0,0.0,0.0,0.0,49,68,48062,248.91,
07:03:12,100.0,0.0,0.0,0.0,0.0,49,92,48094,249.51,
07:03:12,100.0,0.0,0.0,0.0,0.0,49,172,48106,249.25,
07:03:13,100.0,0.0,0.0,0.0,0.0,49,204,48064,249.02,
07:03:13,100.0,0.0,0.0,0.0,0.0,49,84,48108,249.54,
07:03:14,100.0,0.0,0.0,0.0,0.0,49,316,48164,248.84,
07:03:14,100.0,0.0,0.0,0.0,0.0,49,68,48058,249.49,
07:03:15,100.0,0.0,0.0,0.0,0.0,49,140,48596,249.26,
07:03:15,100.0,0.0,0.0,0.0,0.0,49,112,48118,249.35,
07:03:16,100.0,0.0,0.0,0.0,0.0,49,132,48154,228.91,
07:03:16,98.6,0.0,1.4,0.0,0.0,49,148,48060,237.86,
07:03:17,100.0,0.0,0.0,0.0,0.0,49,204,48068,244.52,
07:03:17,99.7,0.0,0.3,0.0,0.0,49,292,48114,222.31,
07:03:18,90.1,0.0,8.6,1.3,0.0,2,898,48106,210.32,
07:03:18,83.4,0.0,8.1,8.4,0.1,49,12644,48820,242.80,
07:03:19,94.4,0.0,5.6,0.0,0.0,49,260,48082,256.89,
07:03:19,94.3,0.0,5.7,0.0,0.0,49,72,48066,255.75,
07:03:20,94.2,0.0,5.8,0.0,0.0,49,236,48148,251.91,
07:03:20,94.2,0.0,5.8,0.0,0.0,49,148,48060,249.47,
07:03:21,93.9,0.0,6.1,0.0,0.0,49,348,48260,249.23,
07:03:21,94.1,0.0,5.9,0.0,0.0,49,64,48056,249.19,
07:03:22,94.2,0.0,5.8,0.0,0.0,49,222,48090,249.09,
07:03:22,94.1,0.0,5.9,0.0,0.0,49,92,48106,249.34,
07:03:23,94.1,0.0,5.9,0.0,0.0,49,216,48062,249.31,
07:03:23,94.3,0.0,5.7,0.0,0.0,49,84,48122,249.36,
07:03:24,94.1,0.0,5.9,0.0,0.0,49,376,48170,249.23,
07:03:24,94.2,0.0,5.8,0.0,0.0,49,152,48056,249.15,
07:03:25,94.2,0.0,5.8,0.0,0.0,49,358,48774,249.38,
07:03:25,94.3,0.0,5.7,0.0,0.0,49,72,48056,249.13,
07:03:26,94.2,0.0,5.8,0.0,0.0,49,236,48138,249.28,
07:03:26,94.2,0.0,5.8,0.0,0.0,50,72,48060,249.39,
07:03:27,94.2,0.0,5.8,0.0,0.0,49,208,48054,249.33,
07:03:27,94.2,0.0,5.8,0.0,0.0,49,92,48116,249.20,
07:03:28,94.3,0.0,5.7,0.0,0.0,49,216,48092,249.16,
07:03:28,94.1,0.0,5.9,0.0,0.0,49,168,48116,249.35,
07:03:29,83.3,0.0,16.7,0.0,0.0,49,694,48068,247.29,
07:03:29,91.2,0.0,8.8,0.0,0.0,49,364,48174,250.72,
07:03:30,96.7,0.0,3.3,0.0,0.0,49,284,48162,249.19,
07:03:30,96.2,0.0,3.8,0.0,0.0,49,128,48018,249.31,
07:03:31,99.3,0.0,0.7,0.0,0.0,49,248,48106,249.28,
07:03:31,99.8,0.0,0.2,0.0,0.0,49,72,48060,249.09,
07:03:32,99.9,0.0,0.1,0.0,0.0,49,200,48088,249.47,
07:03:32,100.0,0.0,0.0,0.0,0.0,49,180,48106,249.20,
07:03:33,100.0,0.0,0.0,0.0,0.0,49,236,48102,249.29,
07:03:33,100.0,0.0,0.0,0.0,0.0,49,122,48114,249.11,
07:03:34,100.0,0.0,0.0,0.0,0.0,49,416,48492,249.36,
07:03:34,99.9,0.0,0.1,0.0,0.0,49,68,48056,249.08,
07:03:35,99.9,0.0,0.1,0.0,0.0,49,160,48110,249.29,
07:03:35,99.9,0.0,0.1,0.0,0.0,49,64,48052,249.42,
07:03:36,99.8,0.0,0.2,0.0,0.0,49,144,48150,249.25,
07:03:36,97.2,0.0,2.8,0.0,0.0,49,148,48058,248.95,
07:03:37,93.9,0.0,6.1,0.0,0.0,49,340,48180,249.63,
07:03:37,97.0,0.0,3.0,0.0,0.0,49,116,48118,249.12,
07:03:38,98.2,0.0,1.8,0.0,0.0,49,264,48092,249.37,
07:03:38,100.0,0.0,0.0,0.0,0.0,49,96,48108,249.12,
07:03:39,100.0,0.0,0.0,0.0,0.0,49,192,48062,249.38,
07:03:39,100.0,0.0,0.0,0.0,0.0,49,80,48056,249.27,
07:03:40,100.0,0.0,0.0,0.0,0.0,49,128,48142,249.04,
07:03:40,100.0,0.0,0.0,0.0,0.0,49,160,48060,249.37,
07:03:41,100.0,0.0,0.0,0.0,0.0,49,220,48162,249.36,
07:03:41,99.9,0.0,0.1,0.0,0.0,49,80,48060,249.25,
07:03:42,100.0,0.0,0.0,0.0,0.0,49,100,48090,249.17,
07:03:42,100.0,0.0,0.0,0.0,0.0,49,104,48160,249.38,
07:03:43,100.0,0.0,0.0,0.0,0.0,49,104,48060,249.04,
07:03:43,99.1,0.0,0.9,0.0,0.0,49,100,48098,249.50,
07:03:44,95.0,0.0,5.0,0.0,0.0,49,1094,48550,249.24,
07:03:44,95.0,0.0,5.0,0.0,0.0,49,152,48444,249.30,
07:03:45,96.5,0.0,3.5,0.0,0.0,49,422,48120,249.11,
07:03:45,96.9,0.0,3.1,0.0,0.0,50,80,48054,249.42,
07:03:46,99.0,0.0,1.0,0.0,0.0,49,280,48146,248.90,
07:03:46,100.0,0.0,0.0,0.0,0.0,49,72,48054,249.59,
07:03:47,99.9,0.0,0.1,0.0,0.0,49,176,48060,249.10,
07:03:47,100.0,0.0,0.0,0.0,0.0,49,108,48102,249.07,
07:03:48,100.0,0.0,0.0,0.0,0.0,49,96,48082,249.62,
07:03:48,100.0,0.0,0.0,0.0,0.0,49,208,48164,249.06,
07:03:49,99.9,0.0,0.1,0.0,0.0,49,204,48064,249.29,
07:03:49,100.0,0.0,0.0,0.0,0.0,49,72,48048,249.40,
07:03:50,99.9,0.0,0.1,0.0,0.0,49,124,48144,249.09,
07:03:50,100.0,0.0,0.0,0.0,0.0,49,68,48054,249.35,
07:03:51,98.4,0.0,1.6,0.0,0.0,49,144,48068,249.20,
07:03:51,95.6,0.0,4.4,0.0,0.0,49,88,48020,248.76,
07:03:52,93.2,0.0,6.8,0.0,0.0,49,232,48176,249.85,
07:03:52,95.4,0.0,4.6,0.0,0.0,49,220,48122,249.18,
07:03:53,97.1,0.0,2.9,0.0,0.0,49,336,48060,249.18,
